(57908,0.4587974560935537)
(57909,0.874363701619682)
(57910,3.175096423246556)
(57911,0.4340425276862834)
(57912,0.8044163337019494)
(57913,2.534790695775733)
(57914,0.4113168356981885)
(57915,0.743509537253697)
(57916,2.100936873564497)
(57917,0.3903863451301951)
(57918,0.6900111211873954)
(57919,1.787624480547927)
(57920,0.37105165352657493)
(57921,0.6426594577468003)
(57922,1.5508029680941242)
(57923,0.3531418125738879)
(57924,0.6004639656208481)
(57925,1.3655547906968382)
(57926,0.336509426807477)
(57927,0.5626360293001065)
(57928,1.2167250496308333)
(57929,17.390489065868817)
(57930,0.528540021344486)
(57931,1.0945667942955652)
(57932,7.640425655305266)
(57933,0.49765791818562505)
(57934,0.9925263428936749)
(57935,4.853804698534622)
(57936,0.46956330244713484)
(57937,0.9060345648663355)
(57938,3.5339619946206042)
(57939,0.4439019697801338)
(57940,0.8318085538884543)
(57941,2.764265389535871)
(57942,0.4203772622624605)
(57943,0.7674287872532745)
(57944,2.260183254605822)
(57945,0.39873883685510747)
(57946,0.7110728027995923)
(57947,1.904542036408429)
(57948,0.3787739655682295)
(57949,0.661341728898168)
(57950,1.6402529548814104)
(57951,0.3603007256573407)
(57952,0.6171439730711065)
(57953,1.4361750474416994)
(57954,0.3431626175475005)
(57955,0.5776152402756042)
(57956,1.273877224813866)
(57957,35.709177086958974)
(57958,0.5420622971735493)
(57959,1.1417543681877942)
(57960,9.932843856495623)
(57961,0.5099226451785694)
(57962,1.032135102839324)
(57963,5.711272501758896)
(57964,0.4807350881055377)
(57965,0.9397452449934295)
(57966,3.979393994353908)
(57967,0.454117908578705)
(57968,0.8608392888190444)
(57969,3.0365084273318326)
(57970,0.429752453165586)
(57971,0.7926839802944252)
(57972,2.443617031503779)
(57973,0.4073706243685047)
(57974,0.7332379954838585)
(57975,2.036448625289883)
(57976,0.38674523602821753)
(57977,0.6809460157120434)
(57978,1.739626132409816)
(57979,0.36768249548461274)
(57980,0.634602213473172)
(57981,1.5137015165437229)
(57982,0.35001608475053986)
(57983,0.5932573054033862)
(57984,1.336027838164085)
(57985,0.3336024574960481)
(57986,0.5561537702445045)
(57987,1.1926754053124318)
(57988,14.132103111116514)
(57989,0.5226797534451724)
(57990,1.0746056564985544)
(57991,6.922372779783093)
(57992,0.4923356582533846)
(57993,0.975697620500915)
(57994,4.546980747408885)
(57995,0.46470952841827495)
(57996,0.891658594105493)
(57997,3.3646879136456036)
(57998,0.439458636793073)
(57999,0.8193889637514753)
(58000,2.657190843495783)
(58001,0.4162955282121383)
(58002,0.756594631626848)
(58003,2.1864165678154173)
(58004,0.39497730814365656)
(58005,0.7015413083106647)
(58006,1.8506651992151306)
(58007,0.3752973293580238)
(58008,0.6528935721983158)
(58009,1.5991951320551068)
(58010,0.35707867280685085)
(58011,0.6096064330425878)
(58012,1.4038592752728694)
(58013,0.3401689866279677)
(58014,0.5708504467839147)
(58015,1.2477885446217953)
(58016,24.310628451983806)
(58017,0.5359588643247732)
(58018,1.1202575560078945)
(58019,8.762591178199177)
(58020,0.5043896041096424)
(58021,1.0141211164839965)
(58022,5.294915957444104)
(58023,0.47569741436814933)
(58024,0.924435423487785)
(58025,3.767996041835841)
(58026,0.4495131757587726)
(58027,0.8476708975733199)
(58028,2.9089851824302593)
(58029,0.42552829524613145)
(58030,0.7812402395392891)
(58031,2.3584194052326715)
(58032,0.4034827876610573)
(58033,0.7232036544993758)
(58034,1.9755462911904194)
(58035,0.38315606684373404)
(58036,0.6720782187294594)
(58037,1.693945861152416)
(58038,0.3643597539325792)
(58039,0.6267108510119053)
(58040,1.478184053227891)
(58041,0.3469320054708602)
(58042,0.5861914342421864)
(58043,1.307630752505544)
(58044,84.79244174393975)
(58045,0.5497920227433724)
(58046,1.169459766219199)
(58047,11.893923130432782)
(58048,0.516923433003226)
(58049,1.0552775690949137)
(58050,6.325335327281468)
(58051,0.4871036824647614)
(58052,0.9593607006577098)
(58053,4.27553879987541)
(58054,0.45993466777195957)
(58055,0.8776722587814242)
(58056,3.2102524873504388)
(58057,0.43508467759162484)
(58058,0.8072832891919063)
(58059,2.5576885006238124)
(58060,0.4122751052176487)
(58061,0.7460170859864955)
(58062,2.11702266980404)
(58063,0.39127022950672136)
(58064,0.6922222582850374)
(58065,1.7995380343749097)
(58066,0.37186926815061017)
(58067,0.6446232740550347)
(58068,1.559977393899104)
(58069,0.35390013485548644)
(58070,0.6022192825494861)
(58071,1.3728347898293716)
(58072,0.3372144888989587)
(58073,0.5642139502782572)
(58074,1.2226405997750764)
(58075,18.408925929054007)
(58076,0.529965758723498)
(58077,1.0994671585645421)
(58078,7.83544377927189)
(58079,0.49895212475149686)
(58080,0.9966510103927704)
(58081,4.93368645794489)
(58082,0.47074305746356226)
(58083,0.9095532193985926)
(58084,3.5771429155933196)
(58085,0.44498151978666306)
(58086,0.8348447709586881)
(58087,2.7912535143626496)
(58088,0.42136858494878965)
(58089,0.7700746943987379)
(58090,2.2786296299432864)
(58091,0.3996520754155578)
(58092,0.7133984823093897)
(58093,1.9179393908114506)
(58094,0.37961776696146715)
(58095,0.6634014380996434)
(58096,1.6504200969767517)
(58097,0.3610825066896715)
(58098,0.618980371447589)
(58099,1.4441515713595525)
(58100,0.34388877612848967)
(58101,0.579262330608274)
(58102,1.2803001497094606)
(58103,40.23581910493803)
(58104,0.5435475150226489)
(58105,1.1470356950387552)
(58106,10.261676830143491)
(58107,0.511268371125896)
(58108,1.0365530597343149)
(58109,5.821102635765746)
(58110,0.48195976058631457)
(58111,0.9434944815729487)
(58112,4.033694424044006)
(58113,0.45523685516984225)
(58114,0.8640600558341733)
(58115,3.068787766334155)
(58116,0.4307785200587038)
(58117,0.7954798861389236)
(58118,2.4649833837586668)
(58119,0.40831465895933583)
(58120,0.7356872357841155)
(58121,2.051624528297952)
(58122,0.38761646110780207)
(58123,0.683108712715879)
(58124,1.7509557237497355)
(58125,0.36848880241048)
(58126,0.6365253513227122)
(58127,1.5224790945659448)
(58128,0.3507642653492772)
(58129,0.594978132290389)
(58130,1.3430259840836498)
(58131,0.33429838913140264)
(58132,0.5577021956231532)
(58133,1.1983836313173353)
(58134,14.800373934569947)
(58135,0.5240800703112489)
(58136,1.0793491033822928)
(58137,7.082782945423778)
(58138,0.49360780221625794)
(58139,0.9797006758458688)
(58140,4.617318070520665)
(58141,0.4658700126520281)
(58142,0.8950810974657579)
(58143,3.4039799618053004)
(58144,0.44052125619326044)
(58145,0.8223478517531808)
(58146,2.6822283652436423)
(58147,0.4172718965907412)
(58148,0.7591774231404382)
(58149,2.2037493349305968)
(58150,0.39587727288725877)
(58151,0.7038148054620758)
(58152,1.8633679928957083)
(58153,0.3761292949611507)
(58154,0.6549096463640687)
(58155,1.6089003055739386)
(58156,0.3578498558157385)
(58157,0.6114059746837759)
(58158,1.4115131468524211)
(58159,0.3408856183788176)
(58160,0.5724661246502718)
(58161,1.2539772996681826)
(58162,26.3365250200433)
(58163,0.5374170926419831)
(58164,1.1253635855266437)
(58165,9.018648123866255)
(58166,0.5057119708323227)
(58167,1.018404457532968)
(58168,5.389600297023566)
(58169,0.47690173520624823)
(58170,0.9280790515926317)
(58171,3.8168589180033834)
(58172,0.45061428357099587)
(58173,0.8508072938426613)
(58174,2.9387267014671603)
(58175,0.4265386391917337)
(58176,0.783967679320379)
(58177,2.3784027802300285)
(58178,0.40441289352716175)
(58179,0.7255965746136208)
(58180,1.9898872447729878)
(58181,0.38401489467559113)
(58182,0.6741940305765689)
(58183,1.7047332982998689)
(58184,0.3651549787355796)
(58185,0.6285945439038614)
(58186,1.4865899094631125)
(58187,0.34767023961991267)
(58188,0.5878787620864244)
(58189,1.3143630404892634)
(58190,115.47555356621112)
(58191,0.5513117577933279)
(58192,1.174971328663222)
(58193,12.365880009232011)
(58194,0.5182989904438217)
(58195,1.0598714744671882)
(58196,6.459593541744929)
(58197,0.4883543116041246)
(58198,0.9632474082112539)
(58199,4.3379448880396705)
(58200,0.4610763389648924)
(58201,0.8810024681979105)
(58202,3.2461579789761057)
(58203,0.4361307518534394)
(58204,0.810167738509442)
(58205,2.5809792875178195)
(58206,0.41323684620181295)
(58207,0.7485389702445125)
(58208,2.133339561992385)
(58209,0.3921571995014894)
(58210,0.6944452892589578)
(58211,1.811598802272871)
(58212,0.3726896376289381)
(58213,0.6465970669726513)
(58214,1.5692512993361434)
(58215,0.35466092681983297)
(58216,0.6039830496555106)
(58217,1.380185129998773)
(58218,0.3379217735003058)
(58219,0.5657990911099282)
(58220,1.228607706740902)
(58221,19.552802669817815)
(58222,0.5313977132813191)
(58223,1.1044064302960135)
(58224,8.0404590260264)
(58225,0.5002517231593562)
(58226,1.0008057575033291)
(58227,5.016154199168154)
(58228,0.4719275187860029)
(58229,0.9130956064612459)
(58230,3.621345522916267)
(58231,0.44606520197187566)
(58232,0.8379000405950499)
(58233,2.8187449009328653)
(58234,0.42236355535060327)
(58235,0.7727361279498091)
(58236,2.2973599122776966)
(58237,0.40056855004832037)
(58238,0.7157369811168564)
(58239,1.9315123288000995)
(58240,0.3804644524186534)
(58241,0.6654718538914418)
(58242,1.6607032904676418)
(58243,0.36186686899139303)
(58244,0.6208258035212042)
(58245,1.452208754633327)
(58246,0.3446172540881905)
(58247,0.5809171128131077)
(58248,1.2867813872386076)
(58249,46.069731242463924)
(58250,0.5450393359751571)
(58251,1.152360535962803)
(58252,10.612649642249991)
(58253,0.5126198075113391)
(58254,1.041004344355763)
(58255,5.935118671128647)
(58256,0.4831894047049609)
(58257,0.9472698061933696)
(58258,4.089438393774789)
(58259,0.4563601566886489)
(58260,0.8673016249571267)
(58261,3.1017260891934586)
(58262,0.43180842304438277)
(58263,0.7982926448957514)
(58264,2.4867038530811363)
(58265,0.4092620900098199)
(58266,0.7381503193373352)
(58267,2.067012168188597)
(58268,0.38849070766038396)
(58269,0.6852829192651484)
(58270,1.7624218332110757)
(58271,0.3692978090087108)
(58272,0.6384581613618975)
(58273,1.5313497711886939)
(58274,0.3515148678995716)
(58275,0.5967071651144022)
(58276,1.3500904322499718)
(58277,0.33499650177981943)
(58278,0.5592576426310458)
(58279,1.2041407348757975)
(58280,15.53418112766455)
(58281,0.5254864418030063)
(58282,1.084129611094091)
(58283,7.250624785701079)
(58284,0.49488520346370235)
(58285,0.9837324970451686)
(58286,4.689789015237126)
(58287,0.4670350908539476)
(58288,0.8985263733908997)
(58289,3.444158198042108)
(58290,0.44158791325061253)
(58291,0.8253250746714416)
(58292,2.707715411442888)
(58293,0.4182518325832305)
(58294,0.7617751938677679)
(58295,2.221340639641853)
(58296,0.39678040537327663)
(58297,0.7061006974400614)
(58298,1.8762328813733515)
(58299,0.37696408598458137)
(58300,0.6569360928142237)
(58301,1.6187137120539052)
(58302,0.3586235694792288)
(58303,0.6132142831612315)
(58304,1.4192428391173166)
(58305,0.3416045255940197)
(58306,0.5740892787897013)
(58307,1.260221214672042)
(58308,28.728051239364422)
(58309,0.5388817479861255)
(58310,1.1305109879679076)
(58311,9.289829365456606)
(58312,0.5070399027833608)
(58313,1.0227196216197274)
(58314,5.487628647479576)
(58315,0.47811090686176866)
(58316,0.9317476796345163)
(58317,3.866952878141212)
(58318,0.4517196449671742)
(58319,0.8539636860000791)
(58320,2.969050748035124)
(58321,0.4275527335913524)
(58322,0.7867113620250943)
(58323,2.398706367834201)
(58324,0.4053463229914323)
(58325,0.7280028679893004)
(58326,2.004422679479568)
(58327,0.38487668159926847)
(58328,0.6763209840175578)
(58329,1.7156475691867146)
(58330,0.36595284949142237)
(58331,0.6304876168234861)
(58332,1.4950830175417134)
(58333,0.34841084920991366)
(58334,0.589574060947546)
(58335,1.3211578952966527)
(58336,180.85015248410284)
(58337,0.5528383234365618)
(58338,1.1805292718648737)
(58339,12.87628592809084)
(58340,0.519680445572595)
(58341,1.0645007090652878)
(58342,6.599525832375063)
(58343,0.4896100679089425)
(58344,0.9671616432643741)
(58345,4.402131884646033)
(58346,0.4622224953332457)
(58347,0.8843545412935524)
(58348,3.282837099705725)
(58349,0.43718077211006146)
(58350,0.8130698406851957)
(58351,2.6046732478661143)
(58352,0.4142020770247518)
(58353,0.7510753119350835)
(58354,2.149892557173168)
(58355,0.3930472708173505)
(58356,0.6966803091207675)
(58357,1.823809523202599)
(58358,0.37351277546151374)
(58359,0.6485809116405606)
(58360,1.578626306125863)
(58361,0.3554242001371445)
(58362,0.6057553271428526)
(58363,1.3876068315902916)
(58364,0.33863129075180654)
(58365,0.567391500596106)
(58366,1.2346270442156881)
(58367,20.8468149167978)
(58368,0.5328359249924712)
(58369,1.1093850719992646)
(58370,8.256260213784902)
(58371,0.5015567464656693)
(58372,1.0049909121920402)
(58373,5.1013355137946546)
(58374,0.47311671398684924)
(58375,0.9166619650336468)
(58376,3.6666064864430816)
(58377,0.44715303951571855)
(58378,0.8409745410259736)
(58379,2.846753743291156)
(58380,0.4233621930963527)
(58381,0.7754132235191876)
(58382,2.3163806964450315)
(58383,0.4014882774852834)
(58384,0.718088404228495)
(58385,1.9452643173976543)
(58386,0.38131403629031246)
(58387,0.6675530588414835)
(58388,1.671104528069181)
(58389,0.3626538249407086)
(58390,0.622680335107443)
(58391,1.4603478225001827)
(58392,0.3453480621600374)
(58393,0.5825796399945558)
(58394,1.2933217315781413)
(58395,53.872780012292324)
(58396,0.5465378033503598)
(58397,1.1577294280471806)
(58398,10.98807594057224)
(58399,0.5139769900226447)
(58400,1.0454893328135084)
(58401,6.05356449399346)
(58402,0.48442405012673534)
(58403,0.9510714900279901)
(58404,4.146684210855145)
(58405,0.45748783799646997)
(58406,0.870564196600515)
(58407,3.135343765384318)
(58408,0.4328421831143654)
(58409,0.801122407864333)
(58410,2.508787304451895)
(58411,0.41021293536658787)
(58412,0.7406273624944955)
(58413,2.082615998863397)
(58414,0.38936799095512536)
(58415,0.6874687262955353)
(58416,1.7740269369265875)
(58417,0.37010952842001876)
(58418,0.6404007156871274)
(58419,1.5403150305881064)
(58420,0.35226790377202494)
(58421,0.5984444617683731)
(58422,1.3572221255121513)
(58423,0.335696805330107)
(58424,0.5608201582895218)
(58425,1.20994734330953)
(58426,16.34366191110393)
(58427,0.5268989065065922)
(58428,1.088947613054128)
(58429,7.426426905590265)
(58430,0.4961678939562574)
(58431,0.9877933930746304)
(58432,4.764492117925536)
(58433,0.4682047897220513)
(58434,0.9019946480393097)
(58435,3.485252922246245)
(58436,0.4426586304406211)
(58437,0.8283208018276572)
(58438,2.7336641837317366)
(58439,0.4192353552453961)
(58440,0.7643880730785755)
(58441,2.2391963002331243)
(58442,0.3976867218642219)
(58443,0.7083990846355113)
(58444,1.8892629800964535)
(58445,0.377801716391181)
(58446,0.6589729906935722)
(58447,1.628637166775566)
(58448,0.35939982585309155)
(58449,0.6150314217085343)
(58450,1.4270494800654998)
(58451,0.34232571873706424)
(58452,0.575719960329679)
(58453,1.266521026961206)
(58454,31.59400554909273)
(58455,0.5403528721420847)
(58456,1.1357002654061696)
(58457,9.577515521716945)
(58458,0.5083734344449455)
(58459,1.0270669623456155)
(58460,5.589181290311085)
(58461,0.47932495804220576)
(58462,0.9354415637879547)
(58463,3.91832501275731)
(58464,0.45282928404000694)
(58465,0.8571402641540717)
(58466,2.999974588848274)
(58467,0.4285705988141136)
(58468,0.7894714316858091)
(58469,2.4193379155451606)
(58470,0.4062830933918533)
(58471,0.730422645734029)
(58472,2.019156570388165)
(58473,0.3857414424651111)
(58474,0.6784591661284323)
(58475,1.7266909179010563)
(58476,0.3667533789934523)
(58477,0.6323901389753179)
(58478,1.5036647383732613)
(58479,0.3491538453214054)
(58480,0.5912773865173494)
(58481,1.328016189467484)
(58482,416.2686531758082)
(58483,0.5543717649951604)
(58484,1.1861341807013028)
(58485,13.430038596150641)
(58486,0.5210678356470791)
(58487,1.069165679471687)
(58488,6.745499583581659)
(58489,0.4908709822888744)
(58490,0.9711036971569267)
(58491,4.468177090678452)
(58492,0.46337316273505297)
(58493,0.8877286922541648)
(58494,3.3203151045294965)
(58495,0.4382347601590893)
(58496,0.815989756683071)
(58497,2.6287809285481907)
(58498,0.41517081619032936)
(58499,0.7536262343515424)
(58500,2.1666868080887363)
(58501,0.39394045926378685)
(58502,0.6989274138965881)
(58503,1.8361730044940523)
(58504,0.37433869523654784)
(58505,0.6505748839560042)
(58506,1.5881040714309327)
(58507,0.35618996655119045)
(58508,0.6075361757885629)
(58509,1.3951009348207302)
(58510,0.3393430508554422)
(58511,0.5689912279784453)
(58512,1.24069929767522)
(58513,22.32259609657766)
(58514,0.534280434174781)
(58515,1.1144035535432184)
(58516,8.483721390876884)
(58517,0.5028672279975502)
(58518,1.0092068072106435)
(58519,5.189366527546685)
(58520,0.4743106708541788)
(58521,0.9202525373143432)
(58522,3.712964252123521)
(58523,0.4482450557717261)
(58524,0.844068452709652)
(58525,2.875294774321057)
(58526,0.4243645179554638)
(58527,0.7781061183033183)
(58528,2.3356987831286773)
(58529,0.4024112745737802)
(58530,0.7204528578006308)
(58531,1.9591989155102085)
(58532,0.3821665330222362)
(58533,0.6696451363687235)
(58534,1.681625848381207)
(58535,0.3634433869949991)
(58536,0.6245440326625408)
(58537,1.468570025138823)
(58538,0.3460812111437054)
(58539,0.5842499657468978)
(58540,1.299921991391882)
(58541,64.84434705185903)
(58542,0.5480429608471653)
(58543,1.1631429172542977)
(58544,11.390603380726803)
(58545,0.5153399546454308)
(58546,1.050008406897822)
(58547,6.176703312035259)
(58548,0.4856637267532597)
(58549,0.9548998080212564)
(58550,4.205493365639287)
(58551,0.45861992414413455)
(58552,0.8738479737594754)
(58553,3.1696620126261528)
(58554,0.43387982141372594)
(58555,0.8039693281604268)
(58556,2.531242901242803)
(58557,0.41116721300141895)
(58558,0.7431184829139532)
(58559,2.098440600023101)
(58560,0.3902483263641472)
(58561,0.6896662257030557)
(58562,1.7857735712748792)
(58563,0.3709239738704444)
(58564,0.6423530871129747)
(58565,1.5493763886561325)
(58566,0.35302338440843606)
(58567,0.6001900806909686)
(58568,1.3644220246811434)
(58569,0.3363993097308583)
(58570,0.5623897900405705)
(58571,1.215804094721294)
(58572,17.241157875256174)
(58573,0.5283175033366034)
(58574,1.0938035494671567)
(58575,7.610769259480039)
(58576,0.49745590591392946)
(58577,0.9918836773507175)
(58578,4.841532077382914)
(58579,0.4693791361615176)
(58580,0.9054861505738124)
(58581,3.527295831553783)
(58582,0.443733430405789)
(58583,0.8313352046343655)
(58584,2.7600873293722654)
(58585,0.42022248376887494)
(58586,0.7670161915341667)
(58587,2.2573223108915825)
(58588,0.39859623873401345)
(58589,0.7107100685262271)
(58590,1.902461484866002)
(58591,0.3786422002358732)
(58592,0.6610204199540127)
(58593,1.6386725258418056)
(58594,0.36017863706970216)
(58595,0.6168574541687057)
(58596,1.4349342201813513)
(58597,0.34304920833560426)
(58598,0.5773582208647964)
(58599,1.272877487063274)
(58600,35.09110548154614)
(58601,0.5418305072576156)
(58602,1.1409319280724473)
(58603,9.883260524400393)
(58604,0.5097126005845999)
(58605,1.0314468385699334)
(58606,5.694451703215575)
(58607,0.4805439176819076)
(58608,0.9391609637392748)
(58609,3.9710248450717005)
(58610,0.45394322506437573)
(58611,0.8603372208305138)
(58612,3.0315161798339485)
(58613,0.42959225537680573)
(58614,0.7922480340426853)
(58615,2.440305422827376)
(58616,0.40722322218711077)
(58617,0.732856020189473)
(58618,2.034093001650444)
(58619,0.3866091922229012)
(58620,0.6806086648947871)
(58621,1.737865641784678)
(58622,0.3675565801175281)
(58623,0.6343021802461987)
(58624,1.5123364613172745)
(58625,0.3498992391038621)
(58626,0.5929887950075107)
(58627,1.334938811841275)
(58628,0.33349376527761015)
(58629,0.5559121281929233)
(58630,1.191786649924906)
(58631,14.032904448045272)
(58632,0.5224611982391655)
(58633,1.0738667985314587)
(58634,6.897914595880674)
(58635,0.49213708590241506)
(58636,0.9750738653543326)
(58637,4.536162346501179)
(58638,0.4645283672273848)
(58639,0.891125138072198)
(58640,3.3586183597900288)
(58641,0.43929273795885343)
(58642,0.8189276494297038)
(58643,2.653313247549329)
(58644,0.41614308233335146)
(58645,0.7561918621929757)
(58646,2.183727618518551)
(58647,0.39483678075781803)
(58648,0.7011867006406288)
(58649,1.8486921239930254)
(58650,0.3751674106312291)
(58651,0.6525790605820947)
(58652,1.597686288829607)
(58653,0.3569582378798729)
(58654,0.6093256569496478)
(58655,1.4026685002225898)
(58656,0.3400570640753565)
(58657,0.5705983229442547)
(58658,1.2468251646426693)
(58659,24.021337782583068)
(58660,0.5357312814930728)
(58661,1.1194623523034062)
(58662,8.72381366647991)
(58663,0.5041832013555372)
(58664,1.0134537801835202)
(58665,5.2803926259335725)
(58666,0.4755094173938675)
(58667,0.923867568775468)
(58668,3.7604591508525167)
(58669,0.44934127426864773)
(58670,0.8471819583690163)
(58671,2.9043832915594745)
(58672,0.4253705498396048)
(58673,0.7808149511055793)
(58674,2.3553211869540993)
(58675,0.40333755827758666)
(58676,0.7228304491551937)
(58677,1.9733197769908153)
(58678,0.3830219571562758)
(58679,0.6717481707541455)
(58680,1.6922693372166357)
(58681,0.364235567691457)
(58682,0.6264169632912934)
(58683,1.4768766383073963)
(58684,0.34681671190562235)
(58685,0.585928144159904)
(58686,1.3065829901624801)
(58687,81.40599554289774)
(58688,0.5495548525482726)
(58689,1.1686015586058165)
(58690,11.82327615643473)
(58691,0.5167087376663015)
(58692,1.0545619541870515)
(58693,6.304819606521153)
(58694,0.48690846472487836)
(58695,0.9587550389545478)
(58696,4.265930751738578)
(58697,0.45975644037376495)
(58698,0.8771531620534057)
(58699,3.2047029415020125)
(58700,0.43492135924227265)
(58701,0.806833560743463)
(58702,2.5540801178780552)
(58703,0.41212494101234004)
(58704,0.74562379957986)
(58705,2.1144906816406666)
(58706,0.3911317293633984)
(58707,0.6918755103567679)
(58708,1.797664334723907)
(58709,0.3717411586720487)
(58710,0.644315349181151)
(58711,1.5585353938522692)
(58712,0.3537813213223591)
(58713,0.601944080873022)
(58714,1.3716911089595352)
(58715,0.33710402499090303)
(58716,0.5639665857515465)
(58717,1.2217116382275033)
(58718,18.241848610003352)
(58719,0.529742271539588)
(58720,1.098697867455779)
(58721,7.804289541555924)
(58722,0.4987492718188304)
(58723,0.996003667810606)
(58724,4.921020244232966)
(58725,0.4705581572866987)
(58726,0.909001113211723)
(58727,3.570320101826545)
(58728,0.4448123359571851)
(58729,0.8343684566276254)
(58730,2.78699796178152)
(58731,0.42121323748236383)
(58732,0.7696596815089897)
(58733,2.275724848405832)
(58734,0.3995089724689332)
(58735,0.713033751691673)
(58736,1.915831674442926)
(58737,0.3794855516664)
(58738,0.6630784613648653)
(58739,1.648821687331849)
(58740,0.3609600153386508)
(58741,0.6186924450015687)
(58742,1.442898232998826)
(58743,0.34377500498194835)
(58744,0.5790041124621077)
(58745,1.2792913590023218)
(58746,39.45363379850377)
(58747,0.5433146958472916)
(58748,1.1462064945206036)
(58749,10.208819694999223)
(58750,0.511057436258138)
(58751,1.0358596145080388)
(58752,5.803647790010854)
(58753,0.481767814944321)
(58754,0.9429061427470024)
(58755,4.025104490165316)
(58756,0.45506149249906974)
(58757,0.8635547510112024)
(58758,3.063694200867363)
(58759,0.4306177239452198)
(58760,0.7950413165690592)
(58761,2.4616171514367804)
(58762,0.40816672695764405)
(58763,0.7353031049485315)
(58764,2.04923617025872)
(58765,0.3874799459226922)
(58766,0.6827695692237135)
(58767,1.7491740930221533)
(58768,0.368362465822689)
(58769,0.6362238112137026)
(58770,1.5210996049305638)
(58771,0.3506470417762268)
(58772,0.5947083431556647)
(58773,1.3419266679396937)
(58774,0.3341893565516936)
(58775,0.5574594591598246)
(58776,1.1974872843726316)
(58777,14.691720192748571)
(58778,0.5238605712384259)
(58779,1.0786044854733179)
(58780,7.057206741827022)
(58781,0.4934084101594039)
(58782,0.9790724475208644)
(58783,4.6061743700335445)
(58784,0.46568813506826795)
(58785,0.8945440985928604)
(58786,3.397774404994041)
(58787,0.44035472762990097)
(58788,0.8218836838444694)
(58789,2.678281510427759)
(58790,0.4171188942207261)
(58791,0.7587723215843144)
(58792,2.201020448854041)
(58793,0.39573625132491735)
(58794,0.7034582674489829)
(58795,1.861369832289204)
(58796,0.375998935412454)
(58797,0.6545935189575021)
(58798,1.607374689321528)
(58799,0.35772902601581275)
(58800,0.6111238325700047)
(58801,1.4103106091424682)
(58802,0.34077334073833043)
(58803,0.5722128356315505)
(58804,1.2530053549544333)
(58805,25.997694706156594)
(58806,0.5371885079629106)
(58807,1.1245619533124782)
(58808,8.977619068285286)
(58809,0.5055047004164024)
(58810,1.0177321736972091)
(58811,5.374569255230318)
(58812,0.47671298183172794)
(58813,0.927507308218236)
(58814,3.809133515423608)
(58815,0.45044171871209476)
(58816,0.8503152430273765)
(58817,2.9340351845095616)
(58818,0.4263803088039685)
(58819,0.7835398623598786)
(58820,2.3752551449685178)
(58821,0.4042671456779295)
(58822,0.7252212867957594)
(58823,1.9876306538270752)
(58824,0.38388032333114197)
(58825,0.6738622471519258)
(58826,1.703037128976214)
(58827,0.36503037964772667)
(58828,0.6282991947549894)
(58829,1.4852689640010774)
(58830,0.3475545753794854)
(58831,0.5876142298245742)
(58832,1.3133055665324258)
(58833,109.29039830782324)
(58834,0.5510735229243936)
(58835,1.1741059163713363)
(58836,12.289612123892393)
(58837,0.5180833756760014)
(58838,1.0591503681577283)
(58839,6.438221325915089)
(58840,0.48815829442304526)
(58841,0.9626374655133446)
(58842,4.328064904771679)
(58843,0.4608974121206058)
(58844,0.8804799697685084)
(58845,3.2404896029237125)
(58846,0.43596681805596627)
(58847,0.8097152624443782)
(58848,2.5773087531455614)
(58849,0.41308613762473606)
(58850,0.7481434328208894)
(58851,2.1307710886265263)
(58852,0.39201821553353444)
(58853,0.6940966741116864)
(58854,1.8097018897425736)
(58855,0.37256109622361416)
(58856,0.646287576169606)
(58857,1.5677936280828901)
(58858,0.35454172609966744)
(58859,0.6037065218640697)
(58860,1.3790303763837257)
(58861,0.33781096117976467)
(58862,0.5655505937199473)
(58863,1.2276706341968737)
(58864,19.36461722427675)
(58865,0.5311732506975922)
(58866,1.1036310211968767)
(58867,8.007690554875323)
(58868,0.5000480244178485)
(58869,1.000153686993989)
(58870,5.003075157715017)
(58871,0.47174188042315784)
(58872,0.9125397712759091)
(58873,3.6143604749010634)
(58874,0.44589537007601543)
(58875,0.8374207335000036)
(58876,2.8144096822082854)
(58877,0.42220763585284543)
(58878,0.7723186768125868)
(58879,2.294410279172526)
(58880,0.4004249396685916)
(58881,0.7153702378279667)
(58882,1.9293769132576362)
(58883,0.3803317849240896)
(58884,0.6651471965233456)
(58885,1.6590865924946445)
(58886,0.3617439729473578)
(58887,0.6205364592912151)
(58888,1.4509427156815984)
(58889,0.34450311933355793)
(58890,0.5806576876665505)
(58891,1.2857634206036508)
(58892,45.04820192790196)
(58893,0.5448054807965044)
(58894,1.1515244917977467)
(58895,10.556183462364334)
(58896,0.5124079768126607)
(58897,1.0403056598316462)
(58898,5.916993250728229)
(58899,0.4829966792242636)
(58900,0.9466773677034964)
(58901,4.080618826788399)
(58902,0.45618411098853084)
(58903,0.8667930521731444)
(58904,3.0965280926283216)
(58905,0.4316470253355052)
(58906,0.7978514284972834)
(58907,2.4832816362598473)
(58908,0.40911362540671)
(58909,0.7377640148728047)
(58910,2.0645903899701423)
(58911,0.38835371871565083)
(58912,0.6849419689558948)
(58913,1.7606186802872026)
(58914,0.3691710491518275)
(58915,0.6381551031546921)
(58916,1.5299556177382607)
(58917,0.35139726462745347)
(58918,0.5964360882315713)
(58919,1.348980680359775)
(58920,0.33488712729696707)
(58921,0.5590138044365331)
(58922,1.203236699180633)
(58923,15.414653205251764)
(58924,0.525265992855478)
(58925,1.0833791660334868)
(58926,7.223852128150753)
