(10708,0.45423967502180795)
(10709,0.8611893828132523)
(10710,3.0399958242418292)
(10711,0.42986411980448647)
(10712,0.7929879501657959)
(10713,2.445929260766674)
(10714,0.4074733698613125)
(10715,0.7335043201948653)
(10716,2.0380928123637876)
(10717,0.386840062635842)
(10718,0.6811812166940028)
(10719,1.740854624031238)
(10720,0.3677702608803839)
(10721,0.6348113885957544)
(10722,1.5146538902087048)
(10723,0.35009752718660186)
(10724,0.593444497237176)
(10725,1.3367875197044032)
(10726,0.33367821589055735)
(10727,0.5563222256494181)
(10728,1.1932953084537878)
(10729,14.202039166150383)
(10730,0.5228321101390276)
(10731,1.0751209563848008)
(10732,6.939513441675545)
(10733,0.49247408124683517)
(10734,0.9761326088458836)
(10735,4.554547541145782)
(10736,0.464835811357003)
(10737,0.8920305846109091)
(10738,3.3689290296111767)
(10739,0.4395742783036172)
(10740,0.8197106289998223)
(10741,2.6598987352772174)
(10742,0.41640179015944606)
(10743,0.7568754600772478)
(10744,2.1882936440844762)
(10745,0.39507526060969134)
(10746,0.7017885449910366)
(10747,1.8520421616576035)
(10748,0.3753878857430052)
(10749,0.6531128445906076)
(10750,1.6002478985350224)
(10751,0.35716261749412226)
(10752,0.6098021785514408)
(10753,1.4046899812611038)
(10754,0.34024699698763833)
(10755,0.5710262114766722)
(10756,1.2484605287999309)
(10757,24.51630483332241)
(10758,0.5361175159998058)
(10759,1.1208121739501162)
(10760,8.789808484662256)
(10761,0.5045334870442182)
(10762,1.0145865118565247)
(10763,5.3050804143749115)
(10764,0.4758284635543708)
(10765,0.9248314116999792)
(10766,3.7732642235893405)
(10767,0.44963300248193355)
(10768,0.8480118330926641)
(10769,2.91219955112964)
(10770,0.42563825205513506)
(10771,0.7815367752787638)
(10772,2.3605824884512177)
(10773,0.4035840182964537)
(10774,0.723463862371771)
(10775,1.9771002835276315)
(10776,0.3832495450351298)
(10777,0.6723083264786028)
(10778,1.6951157155096657)
(10779,0.364446313856364)
(10780,0.6269157403118438)
(10781,1.4790961854691822)
(10782,0.3470123658871422)
(10783,0.5863749856628584)
(10784,1.3083616319695628)
(10785,87.32295361792765)
(10786,0.5499573598206046)
(10787,1.1700583508974753)
(10788,11.943637796818503)
(10789,0.5170730982352959)
(10790,1.0557766506355917)
(10791,6.339705943868586)
(10792,0.4872397663988616)
(10793,0.9597830654518248)
(10794,4.282257516482678)
(10795,0.4600589051453369)
(10796,0.878034232033905)
(10797,3.214129750194199)
(10798,0.4351985199355117)
(10799,0.8075968726956658)
(10800,2.560208181478507)
(10801,0.4123797763823632)
(10802,0.7462913000514413)
(10803,2.118790074478021)
(10804,0.3913667686176643)
(10805,0.6924640131924387)
(10806,1.8008455895506668)
(10807,0.3719585631935734)
(10808,0.6448379528056818)
(10809,1.5609834891254426)
(10810,0.3539829491922463)
(10811,0.6024111406302208)
(10812,1.3736326215570926)
(10813,0.3372914823903526)
(10814,0.5643863961322331)
(10815,1.2232885626381238)
(10816,18.527134530639668)
(10817,0.530121554482136)
(10818,1.1000036944186509)
(10819,7.857293652128426)
(10820,0.4990935324754396)
(10821,0.9971024557571152)
(10822,4.94254851975975)
(10823,0.47087194740065547)
(10824,0.9099382207731113)
(10825,3.5819112131881505)
(10826,0.44509945167732456)
(10827,0.8351768996687532)
(10828,2.794225679689125)
(10829,0.4214768698945539)
(10830,0.770364062755167)
(10831,2.280657527316448)
(10832,0.39975182352343414)
(10833,0.7136527793287053)
(10834,1.919410398139252)
(10835,0.37970992443821994)
(10836,0.6636266141966167)
(10837,1.6515354040647885)
(10838,0.3611678850142427)
(10839,0.6191811034474894)
(10840,1.445025951834911)
(10841,0.3439680752082948)
(10842,0.5794423451189201)
(10843,1.2810038280895362)
(10844,40.7992846521762)
(10845,0.5437098180586277)
(10846,1.147614037029352)
(10847,10.298822469071473)
(10848,0.5114154142260731)
(10849,1.0370366722700552)
(10850,5.833324100180476)
(10851,0.4820935630098249)
(10852,0.9439047606735766)
(10853,4.039699990111174)
(10854,0.45535909514516376)
(10855,0.8644124078265762)
(10856,3.0723460353591467)
(10857,0.4308906038580566)
(10858,0.7957856858658074)
(10859,2.4673337939277964)
(10860,0.4084177738397767)
(10861,0.7359550639473302)
(10862,2.0532915844198096)
(10863,0.3877116163499901)
(10864,0.6833451639746613)
(10865,1.752198978864753)
(10866,0.3685768614639242)
(10867,0.6367355773382074)
(10868,1.523441545852139)
(10869,0.3508459712539998)
(10870,0.595166215864379)
(10871,1.343792848032163)
(10872,0.33437438480130716)
(10873,0.5578714141901953)
(10874,1.1990088324960908)
(10875,14.877018278158333)
(10876,0.5242330851603226)
(10877,1.0798684224525277)
(10878,7.10070951372796)
(10879,0.49374679676586686)
(10880,0.98013878510662)
(10881,4.625112845161448)
(10882,0.46599679509229325)
(10883,0.895455559532742)
(10884,3.4083162513615455)
(10885,0.44063733676531935)
(10886,0.8226715075444825)
(10887,2.684984680659753)
(10888,0.41737854652493267)
(10889,0.7594598782531389)
(10890,2.2056543172542287)
(10891,0.39597556988480825)
(10892,0.7040633884690588)
(10893,1.864762476515322)
(10894,0.376220158671957)
(10895,0.6551300456275064)
(10896,1.6099647836752833)
(10897,0.3579340757883583)
(10898,0.6116026728194329)
(10899,1.4123520640048461)
(10900,0.3409638762823114)
(10901,0.5726427018682099)
(10902,1.2546552614634654)
(10903,26.57782597796419)
(10904,0.5375764429136655)
(10905,1.1259226894245666)
(10906,9.047451858512332)
(10907,0.5058564587705561)
(10908,1.0188733049445056)
(10909,5.400120910781677)
(10910,0.47703331179634006)
(10911,0.9284777527314582)
(10912,3.8222590853720586)
(10913,0.4507345728159303)
(10914,0.8511503999690219)
(10915,2.9420037537424912)
(10916,0.42664900385573423)
(10917,0.7842659787696912)
(10918,2.3806004013022144)
(10919,0.4045144856320744)
(10920,0.7258582349565266)
(10921,1.9914622478519242)
(10922,0.3841086947215655)
(10923,0.6744253486777744)
(10924,1.7059168715095756)
(10925,0.3652418264778176)
(10926,0.6288004523872774)
(10927,1.4875114878549411)
(10928,0.3477508584487176)
(10929,0.5880631797445965)
(10930,1.315100698524927)
(10931,120.21490698266949)
(10932,0.5514778372896676)
(10933,1.1755749412354073)
(10934,12.419571109152013)
(10935,0.5184492967873343)
(10936,1.060374387716267)
(10937,6.474565771048614)
(10938,0.48849095296071615)
(10939,0.9636727597741713)
(10940,4.344854120703882)
(10941,0.4612010640207771)
(10942,0.8813668145091323)
(10943,3.2501183819324493)
(10944,0.4362450232993914)
(10945,0.8104832386064753)
(10946,2.583542417417238)
(10947,0.4133418969017444)
(10948,0.7488147543796562)
(10949,2.1351324586924134)
(10950,0.3922540759251938)
(10951,0.6946883464514897)
(10952,1.81292256971351)
(10953,0.3727792337950151)
(10954,0.6468128378092536)
(10955,1.570268336309188)
(10956,0.3547440110826107)
(10957,0.6041758325251145)
(10958,1.3809906909810956)
(10959,0.3379990098809551)
(10960,0.5659723269473664)
(10961,1.2292613303633126)
(10962,19.68607142623197)
(10963,0.5315541891893271)
(10964,1.1049472353071823)
(10965,8.063444935694392)
(10966,0.5003937206452255)
(10967,1.0012605016073288)
(10968,5.025305725870981)
(10969,0.47205692342373523)
(10970,0.9134832093243321)
(10971,3.6262273808639227)
(10972,0.4461835857123819)
(10973,0.8382342569727789)
(10974,2.82177277571253)
(10975,0.4224722391204336)
(10976,0.7730271970200965)
(10977,2.299419153567681)
(10978,0.40066865193211)
(10979,0.7159926819039089)
(10980,1.9330026845687767)
(10981,0.38055692515504713)
(10982,0.6656982020973736)
(10983,1.6618313680432997)
(10984,0.3619525294488179)
(10985,0.6210275242578799)
(10986,1.4530920014629451)
(10987,0.34469680665276675)
(10988,0.5810979690215647)
(10989,1.2874914700693887)
(10990,46.80916009952066)
(10991,0.5452023614319589)
(10992,1.1529436537615323)
(10993,10.652343087645272)
(10994,0.5127674752624044)
(10995,1.0414916126047278)
(10996,5.947810854485115)
(10997,0.48332375087926643)
(10998,0.9476829454946849)
(10999,4.095604790329698)
(11000,0.456482872897195)
(11001,0.867656256670691)
(11002,3.10535741093701)
(11003,0.4319209262851092)
(11004,0.7986002908840262)
(11005,2.489093396417315)
(11006,0.4093655762173237)
(11007,0.7384196635733279)
(11008,2.0687025729050017)
(11009,0.38858619319666426)
(11010,0.6855206306674655)
(11011,1.763680118873924)
(11012,0.36938616314818407)
(11013,0.6386694460949808)
(11014,1.5323224603724575)
(11015,0.35159683850903173)
(11016,0.5968961467132379)
(11017,1.3508645805279376)
(11018,0.33507273580021574)
(11019,0.5594276294657612)
(11020,1.204771301960168)
(11021,15.618547315150257)
(11022,0.5256401189977578)
(11023,1.0846529962702893)
(11024,7.26939256691422)
(11025,0.4950247730409905)
(11026,0.9841737606901386)
(11027,4.697822227049289)
(11028,0.46716237569612074)
(11029,0.8989033315287458)
(11030,3.4485928987208263)
(11031,0.4417044353261923)
(11032,0.8256507393629711)
(11033,2.710521459566301)
(11034,0.4183588725750307)
(11035,0.7620592896627734)
(11036,2.2232741539313796)
(11037,0.39687904866974766)
(11038,0.706350637665001)
(11039,1.8776452219628017)
(11040,0.377055258538867)
(11041,0.6571576275375546)
(11042,1.6197900977137243)
(11043,0.3587080660477034)
(11044,0.613411940787457)
(11045,1.420090089322652)
(11046,0.34168303217886836)
(11047,0.5742666740837401)
(11048,1.2609052338289921)
(11049,29.01510239023129)
(11050,0.5390418013919556)
(11051,1.1310746321619254)
(11052,9.320362367693434)
(11053,0.5071849994704131)
(11054,1.0231919593642214)
(11055,5.498524464664109)
(11056,0.478243013974207)
(11057,0.9321491214570192)
(11058,3.87249005096443)
(11059,0.45184039935144965)
(11060,0.8543089833410883)
(11061,2.9723923336914524)
(11062,0.4276635083236728)
(11063,0.787011440803148)
(11064,2.400939359389557)
(11065,0.4054482784500577)
(11066,0.7282659928552278)
(11067,2.0060191214412995)
(11068,0.38497080511386467)
(11069,0.6765535219192311)
(11070,1.7168451033397694)
(11071,0.36603998644273844)
(11072,0.6306945520015366)
(11073,1.496014189078549)
(11074,0.34849172765580827)
(11075,0.5897593508891584)
(11076,1.3219024262400496)
(11077,192.7380471576536)
(11078,0.5530051502732289)
(11079,1.181137975615562)
(11080,12.934450315778207)
(11081,0.5198313970738554)
(11082,1.0650074980441262)
(11083,6.61513825095174)
(11084,0.4897472700455014)
(11085,0.9675900131571192)
(11086,4.409239849278892)
(11087,0.4623477108808328)
(11088,0.8847212838771575)
(11089,3.286883343673186)
(11090,0.4372954750264899)
(11091,0.8133872748278834)
(11092,2.6072809589963706)
(11093,0.4143075092706961)
(11094,0.7513526795130596)
(11095,2.151711500433859)
(11096,0.39314448627202486)
(11097,0.6969246790167969)
(11098,1.8251498055790663)
(11099,0.37360267422766635)
(11100,0.6487977827998311)
(11101,1.5796544637557088)
(11102,0.35550755560255465)
(11103,0.6059490413987213)
(11104,1.388420234250336)
(11105,0.33870877113083225)
(11106,0.5675655317633855)
(11107,1.2352864027445927)
(11108,20.99821645490059)
(11109,0.5329930854281866)
(11110,1.1099301970282247)
(11111,8.280473104850525)
(11112,0.5016993373332846)
(11113,1.0054489910752664)
(11114,5.110790917670141)
(11115,0.4732466363439069)
(11116,0.9170521956302365)
(11117,3.671606007621959)
(11118,0.4472718776433962)
(11119,0.841310864634337)
(11120,2.849838906947101)
(11121,0.42347127783845956)
(11122,0.7757060081818915)
(11123,2.3184720128603913)
(11124,0.40158873497590203)
(11125,0.7183455202993416)
(11126,1.9467744050499776)
(11127,0.38140682585645275)
(11128,0.6677805882084091)
(11129,1.6722455961099092)
(11130,0.3627397688851188)
(11131,0.62288305179408)
(11132,1.4612400707444038)
(11133,0.34542786938343906)
(11134,0.582761343719286)
(11135,1.2940383063032337)
(11136,54.885584093207456)
(11137,0.5467015559731239)
(11138,1.1583173807355225)
(11139,11.030588579138959)
(11140,0.5141252863328952)
(11141,1.0459802981171569)
(11142,6.066755117273908)
(11143,0.4845589432999126)
(11144,0.9514875193175754)
(11145,4.1530179826209)
(11146,0.45761103315981533)
(11147,0.8709211300377281)
(11148,3.1390504108336157)
(11149,0.4329551080940339)
(11150,0.801431916716564)
(11151,2.5112169651479768)
(11152,0.41031679485417394)
(11153,0.7408982355654695)
(11154,2.0843302452228523)
(11155,0.3894638084562084)
(11156,0.6877077078121747)
(11157,1.775300526671441)
(11158,0.3701981790831451)
(11159,0.6406130670403308)
(11160,1.5412981213626193)
(11161,0.35235014033003376)
(11162,0.5986343477358784)
(11163,1.3580036619783606)
(11164,0.335773278782587)
(11165,0.5609909185430835)
(11166,1.2105833453318664)
(11167,16.43697846114926)
(11168,0.5270532502731167)
(11169,1.0894751119914783)
(11170,7.446096520049836)
(11171,0.49630804206090323)
(11172,0.9882378450524976)
(11173,4.772774872522037)
(11174,0.46833257988898896)
(11175,0.9023741270824266)
(11176,3.4897894201037194)
(11177,0.44277559647985887)
(11178,0.8286484940030897)
(11179,2.7365213212492874)
(11180,0.41934278738028036)
(11181,0.7646738237374501)
(11182,2.2411589912590046)
(11183,0.3977857132391198)
(11184,0.7086503930875286)
(11185,1.8906935220841363)
(11186,0.3778931993165991)
(11187,0.6591956695530307)
(11188,1.629725660326104)
(11189,0.3594846003362489)
(11190,0.6152300457551743)
(11191,1.4279051876368878)
(11192,0.34240447514777)
(11193,0.5758981793014022)
(11194,1.2672111846490912)
(11195,31.941167719268964)
(11196,0.540513633258927)
(11197,1.1362685051178716)
(11198,9.609938308182247)
(11199,0.5085191436569398)
(11200,1.0275428292854893)
(11201,5.600472740234386)
(11202,0.47945759882008787)
(11203,0.9358457744311084)
(11204,3.9240044687004927)
(11205,0.45295050620096755)
(11206,0.8574877735790318)
(11207,3.0033826311972165)
(11208,0.4286817858441088)
(11209,0.7897733055964566)
(11210,2.4216071371935803)
(11211,0.40638541410149503)
(11212,0.7306872473091883)
(11213,2.0207748910856704)
(11214,0.3858358910731716)
(11215,0.6786929333775618)
(11216,1.7279026608180998)
(11217,0.366840806553434)
(11218,0.6325981084331328)
(11219,1.5046056531153358)
(11220,0.3492349845964447)
(11221,0.5914635548447221)
(11222,1.328767689413302)
(11223,485.0603451514169)
(11224,0.5545393441369512)
(11225,1.1867480399815922)
(11226,13.493259485610107)
(11227,0.5212194363865006)
(11228,1.0696763888785412)
(11229,6.761794138025905)
(11230,0.49100874858988164)
(11231,0.9715351173867435)
(11232,4.475492482482582)
(11233,0.46349887160514247)
(11234,0.8880978546275362)
(11235,3.3244500086749746)
(11236,0.43834989693185544)
(11237,0.816309142536312)
(11238,2.6314343927761117)
(11239,0.4152766320073004)
(11240,0.7539051988972624)
(11241,2.1685323686459737)
(11242,0.3940380154793182)
(11243,0.699173107025891)
(11244,1.837530112058595)
(11245,0.3744288980894021)
(11246,0.650792863757678)
(11247,1.5891435325495173)
(11248,0.3562735945039004)
(11249,0.6077308280909794)
(11250,1.3959222937724813)
(11251,0.33942077634871864)
(11252,0.5691660598702828)
(11253,1.2413644665583452)
(11254,22.496099497008373)
(11255,0.5344382835541874)
(11256,1.1149530502618015)
(11257,8.509262180784813)
(11258,0.503010415896402)
(11259,1.0096682574395506)
(11260,5.19914119377574)
(11261,0.4744411139728873)
(11262,0.9206454222435669)
(11263,3.718085739465366)
(11264,0.4483643508429226)
(11265,0.8444069033567907)
(11266,2.8784388665499328)
(11267,0.42447400583350176)
(11268,0.7784006336110367)
(11269,2.3378229288001036)
(11270,0.40251208951478845)
(11271,0.7207114007976211)
(11272,1.960729128688211)
(11273,0.38225964099866144)
(11274,0.6698738560421117)
(11275,1.6827801319458595)
(11276,0.3635296157891957)
(11277,0.6247477525826435)
(11278,1.4694714126150978)
(11279,0.3461612742072387)
(11280,0.5844325228601013)
(11281,1.3006451470540248)
(11282,66.31575986609216)
(11283,0.548207445422665)
(11284,1.1637357648922666)
(11285,11.436246556964962)
(11286,0.5154888834558222)
(11287,1.050503111223304)
(11288,6.190422316411359)
(11289,0.48579917019929364)
(11290,0.9553187575017419)
(11291,4.212001417318116)
(11292,0.45874360100461864)
(11293,0.8742072312068562)
(11294,3.1734463478838726)
(11295,0.4339931704467042)
(11296,0.8042807166788225)
(11297,2.5337136967734564)
(11298,0.4112714477358154)
(11299,0.7433908977257382)
(11300,2.100179195054579)
(11301,0.39034447751201945)
(11302,0.6899064874102561)
(11303,1.7870627453135923)
(11304,0.37101292250419127)
(11305,0.6425665130676588)
(11306,1.5503700482229361)
(11307,0.3531058881665996)
(11308,0.6003808774308452)
(11309,1.3652110551781818)
(11310,0.3364760237035582)
(11311,0.5625613289102911)
(11312,1.21644560190315)
(11313,17.344928434308912)
(11314,0.5284725179370114)
(11315,1.0943352105684385)
(11316,7.631407295229043)
(11317,0.4975966360740551)
(11318,0.9923313520990473)
(11319,4.850076180922364)
(11320,0.46950743459878025)
(11321,0.9058681756871323)
(11322,3.531937669786605)
(11323,0.44385084288712173)
(11324,0.8316649431072791)
(11325,2.7629969627696593)
(11326,0.4203303101472004)
(11327,0.7673036114023691)
(11328,2.259314842999102)
(11329,0.39869557997904576)
(11330,0.7109627563338161)
(11331,1.903910581595418)
(11332,0.378733995070158)
(11333,0.6612442517144369)
(11334,1.639773332134442)
(11335,0.3602636907947577)
(11336,0.6170570516324848)
(11337,1.4357985119169365)
(11338,0.3431282157236935)
(11339,0.5775372691670301)
(11340,1.273573865908071)
(11341,35.519444889655794)
(11342,0.5419919807021291)
(11343,1.1415048194225532)
(11344,9.917754110610385)
(11345,0.5098589261289419)
(11346,1.0319262741466753)
(11347,5.7061607256938585)
(11348,0.4806770952931955)
(11349,0.9395679717265067)
(11350,3.9768521363942892)
(11351,0.45406491765932944)
(11352,0.8606869634745639)
(11353,3.0349926793815003)
(11354,0.4297038569500083)
(11355,0.7925517190774723)
(11356,2.442611762260871)
(11357,0.40732591005829333)
(11358,0.7331221107956327)
(11359,2.0357336530518464)
(11360,0.38670396756015873)
(11361,0.6808436711382322)
(11362,1.7390918471866221)
(11363,0.36764429969479806)
(11364,0.6345111916437932)
(11365,1.5132872724709263)
(11366,0.3499806404276478)
(11367,0.5931758478800018)
(11368,1.3356973786839739)
(11369,0.33356948664368646)
(11370,0.5560804646486937)
(11371,1.1924057301749589)
(11372,14.101871025164293)
(11373,0.5226134523316299)
(11374,1.0743814737545412)
(11375,6.914936979033587)
(11376,0.49227541977962835)
(11377,0.9755083683825985)
(11378,4.54369437543719)
(11379,0.46465457227258933)
(11380,0.8914967440614437)
(11381,3.36284486809387)
(11382,0.43940831099142946)
(11383,0.8192490048741597)
(11384,2.6560136781762163)
(11385,0.4162492837607072)
(11386,0.756472437385801)
(11387,2.1856003839055083)
(11388,0.39493467947587135)
(11389,0.7014337276458839)
(11390,1.8500663748180575)
(11391,0.37525791906715467)
(11392,0.6527981574299782)
(11393,1.5987372402987636)
(11394,0.3570421396126667)
(11395,0.6095212540225343)
(11396,1.4034979323245282)
(11397,0.3401350358055632)
(11398,0.5707739610042524)
(11399,1.24749622065698)
(11400,24.22216105521922)
(11401,0.5358898242702058)
(11402,1.1200162732107783)
(11403,8.75079465098655)
(11404,0.5043269899650914)
(11405,1.0139186388611081)
(11406,5.290502996094279)
(11407,0.47564038434042355)
(11408,0.9242631349966468)
(11409,3.765707119685805)
(11410,0.4494610288589101)
(11411,0.847522556112094)
(11412,2.9075880152343427)
(11413,0.4254804430328118)
(11414,0.7811112122875021)
(11415,2.3574789398397247)
(11416,0.4034387325252995)
(11417,0.7230904308487051)
(11418,1.9748705198771768)
(11419,0.38311538513404414)
(11420,0.6719780899741072)
(11421,1.6934370665930474)
(11422,0.36432208270697986)
(11423,0.6266216937995437)
(11424,1.477787305660999)
(11425,0.34689703199790134)
(11426,0.5861115605881395)
(11427,1.30731281744027)
(11428,83.73602985767967)
(11429,0.5497200739053726)
(11430,1.169199362252304)
(11431,11.872408806777885)
(11432,0.5168583029507902)
(11433,1.055060440139091)
(11434,6.319099380157911)
(11435,0.4870444617439209)
(11436,0.9591769392508658)
(11437,4.272620373106396)
(11438,0.45988060169469036)
(11439,0.877514766086102)
(11440,3.2085674328186045)
(11441,0.4350351346598816)
(11442,0.8071468459328858)
(11443,2.556593100418587)
(11444,0.4122295529741043)
(11445,0.7458977691839375)
(11446,2.1162541468526688)
(11447,0.39122821585141765)
(11448,0.6921170624376168)
(11449,1.7989693801510396)
(11450,0.37183040673280293)
(11451,0.6445298577984897)
(11452,1.5595397930157648)
(11453,0.3538640935401397)
(11454,0.6021357948495571)
(11455,1.3724877413613754)
(11456,0.3371809805785532)
(11457,0.5641389084813953)
(11458,1.2223587220053544)
(11459,18.357933515573002)
(11460,0.5298979612723899)
(11461,1.0992337398860816)
(11462,7.825969307188379)
(11463,0.49889058759129096)
(11464,0.9964546002646834)
(11465,4.929838259541816)
(11466,0.4706869669627718)
(11467,0.9093857098962184)
(11468,3.575070989994237)
(11469,0.44493019737751976)
(11470,0.8347002604450682)
(11471,2.7899615496493873)
(11472,0.4213214602195026)
(11473,0.7699487850982475)
(11474,2.2777479062636266)
(11475,0.3996086653881144)
(11476,0.7132878301043223)
(11477,1.9172996884630054)
(11478,0.3795776599574503)
(11479,0.6633034548808315)
(11480,1.6499350158652488)
(11481,0.3610453496412742)
(11482,0.618893022946899)
(11483,1.4437712382441608)
(11484,0.3438542645060257)
(11485,0.5791839957995076)
(11486,1.2799940431195425)
(11487,39.995346706875914)
(11488,0.5434768862763631)
(11489,1.1467840945473384)
(11490,10.245588975241938)
(11491,0.5112043819738408)
(11492,1.0363426587530271)
(11493,5.815797977593851)
(11494,0.48190153258208784)
(11495,0.9433159769948508)
(11496,4.031085461814593)
(11497,0.4551836582054774)
(11498,0.8639067482795649)
(11499,3.0672412392259827)
(11500,0.4307297423234868)
(11501,0.79534682891002)
(11502,2.4639615255856655)
(11503,0.40826978391422875)
(11504,0.7355706970449085)
(11505,2.050899616867294)
(11506,0.38757504963586076)
(11507,0.6830058242095144)
(11508,1.7504150207068296)
(11509,0.368450478834978)
(11510,0.6364338722869044)
(11511,1.5220604689311223)
(11512,0.35072870637596626)
(11513,0.5948962867903388)
(11514,1.3426924014158368)
(11515,0.33426531502553464)
(11516,0.5576285579829798)
(11517,1.198111652144813)
(11518,14.767252825312532)
(11519,0.5240134828336482)
(11520,1.0791231726041632)
(11521,7.075006820530126)
(11522,0.4935473150521333)
(11523,0.9795100662711722)
(11524,4.613932799483797)
(11525,0.46581483916322347)
(11526,0.8949181723378968)
(11527,3.402095593234636)
(11528,0.44047073934353287)
(11529,0.8222070269798696)
(11530,2.6810301640369927)
(11531,0.41722548331229564)
(11532,0.7590545212602686)
(11533,2.2029210240237083)
(11534,0.39583449429903605)
(11535,0.7037066390872884)
(11536,1.8627615525152605)
(11537,0.376089750937644)
(11538,0.654813741340537)
(11539,1.6084373221446324)
(11540,0.35781320282965506)
(11541,0.611320381201684)
(11542,1.4111482335527825)
(11543,0.34085155983500365)
(11544,0.5723892853527506)
(11545,1.2536823762355356)
(11546,26.232837660616067)
(11547,0.5373477486302681)
(11548,1.125120351751765)
(11549,9.006165571469532)
(11550,0.5056490934464082)
(11551,1.0182004784729015)
(11552,5.385032919548853)
(11553,0.47684447569643407)
(11554,0.927905583056999)
(11555,3.8145127067422435)
(11556,0.45056193541635026)
(11557,0.8506580081765058)
(11558,2.9373023087521477)
(11559,0.42649060950730616)
(11560,0.7838378848243848)
(11561,2.377447307802466)
(11562,0.4043686811015263)
(11563,0.7254827190859628)
(11564,1.9892023415003104)
(11565,0.38397407291191893)
(11566,0.6740933752544416)
(11567,1.7042185398339487)
(11568,0.3651171822649249)
(11569,0.6285049432781185)
(11570,1.4861890547780066)
(11571,0.3476351536964887)
(11572,0.5877985115493906)
(11573,1.3140421577780566)
(11574,113.52705057750416)
(11575,0.551239485934514)
(11576,1.1747087381049641)
(11577,12.342650230394122)
(11578,0.5182335814418905)
(11579,1.0596526789907759)
(11580,6.4530969591566505)
(11581,0.4882948483416775)
(11582,0.9630623476801357)
(11583,4.334943797901559)
(11584,0.4610220606864392)
(11585,0.8808439432549858)
(11586,3.244436822052593)
(11587,0.4360810222066354)
(11588,0.8100304615154081)
(11589,2.579865011063947)
(11590,0.4131911288083765)
(11591,0.7484189704164537)
(11592,2.1325599605276726)
(11593,0.3921150390665259)
(11594,0.6943395268575406)
(11595,1.811023100748016)
(11596,0.3726506451772587)
(11597,0.646503175591587)
(11598,1.568808941347907)
(11599,0.354624768044445)
(11600,0.6038991596028543)
(11601,1.3798347206446966)
(11602,0.33788815948373946)
(11603,0.5657237056010755)
(11604,1.2283233672485063)
(11605,19.49534590295088)
(11606,0.5313296198980877)
(11607,1.1041711548986648)
(11608,8.030492949293919)
(11609,0.5001899293885255)
(11610,1.0006079125958425)
(11611,5.0121804658927696)
(11612,0.4718712043296753)
(11613,0.9129269653742212)
(11614,3.6192242988059378)
(11615,0.4460136829509016)
(11616,0.8377546219461258)
(11617,2.8174287376775826)
(11618,0.4223162570793189)
(11619,0.7726094788033123)
(11620,2.2964645685557237)
(11621,0.40052498607834897)
(11622,0.7156257182178084)
(11623,1.93086421662448)
(11624,0.3804242082300527)
(11625,0.6653733607403199)
(11626,1.660212657547297)
(11627,0.36182958917174063)
(11628,0.6207380248510166)
(11629,1.4518245663939386)
(11630,0.3445826321593604)
(11631,0.5808384117961978)
(11632,1.2864724956320597)
(11633,45.75506822395446)
(11634,0.5449683929076881)
(11635,1.1521068584756673)
(11636,10.595461281071326)
(11637,0.5125555465706729)
(11638,1.0407923533772194)
(11639,5.929610007307673)
(11640,0.4831309401069427)
(11641,0.9470900575284065)
(11642,4.0867596359430935)
(11643,0.456306752504198)
(11644,0.8671473257454533)
(11645,3.100147836669353)
(11646,0.43175946279716687)
(11647,0.7981587845197852)
(11648,2.4856649925065204)
(11649,0.409217053386011)
(11650,0.7380331210579866)
(11651,2.06627710926192)
(11652,0.3884491524625182)
(11653,0.6851794825346026)
(11654,1.7618745963123945)
(11655,0.3692593570260482)
(11656,0.6383662217160812)
(11657,1.5309266943355644)
(11658,0.35147919373801884)
(11659,0.5966249289038765)
(11660,1.3497536820915648)
(11661,0.3349633239526576)
(11662,0.5591836707255246)
(11663,1.2038664221632385)
(11664,15.497736207691302)
(11665,0.5254195661383761)
(11666,1.0839019118806266)
(11667,7.242484430977081)
(11668,0.4948244660989511)
(11669,0.9835405154609145)
(11670,4.686300314584334)
(11671,0.4669796987602053)
(11672,0.8983623625208904)
(11673,3.4422311020086416)
(11674,0.4415372042903688)
(11675,0.82518337601855)
(11676,2.7064956060709133)
(11677,0.41820524957684874)
(11678,0.7616515782507903)
(11679,2.2204999298978216)
(11680,0.39673747609564436)
(11681,0.7059919406180626)
(11682,1.8756186791224236)
(11683,0.37692440756811535)
(11684,0.6568396937996301)
(11685,1.6182455518043986)
(11686,0.35858679613104255)
(11687,0.6131282722314242)
(11688,1.4188743024876411)
(11689,0.34157035883384596)
(11690,0.5740120835596263)
(11691,1.2599236571053718)
(11692,28.604849792845844)
(11693,0.5388120980433463)
(11694,1.1302657795896605)
(11695,9.276599164108438)
(11696,0.5069767605267993)
(11697,1.022514124471649)
(11698,5.48289860750247)
(11699,0.4780534165131747)
(11700,0.9315730189840992)
(11701,3.864547201038876)
(11702,0.45166709441894404)
(11703,0.853813447166979)
(11704,2.9675983269884507)
(11705,0.42750452547286333)
(11706,0.7865807934919684)
(11707,2.397735526813731)
(11708,0.40530195245614087)
(11709,0.7278883753425125)
(11710,2.003728458262119)
(11711,0.3848357190793598)
(11712,0.6762197980189378)
(11713,1.715126741620079)
(11714,0.36591492717065366)
(11715,0.6303975695171306)
(11716,1.4946779918521855)
(11717,0.3483756503119102)
(11718,0.5894934308975331)
(11719,1.3208340239325704)
(11720,176.12093350959347)
(11721,0.5527657264161188)
(11722,1.1802644672023135)
(11723,12.851127045348571)
(11724,0.5196147558608983)
